package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-04-01,Polychromasia,C64803,C64803,C35553,Laboratory Tests;Hematology Tests;Abnormal Blood Chemistry and Hematology Test Results,POLYCHR,Quantitative;Ordinal,The reaction of red cells to stain as indicated by the appearance of bluish or grayish colored erythrocytes.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Polychromasia,C64803,C64803,C35553,Laboratory Tests;Hematology Tests;Abnormal Blood Chemistry and Hematology Test Results,POLYCHR,Quantitative;Ordinal,The reaction of red cells to stain as indicated by the appearance of bluish or grayish colored erythrocytes.,,,,C70713,C70713,Biospecimen Type,string,Blood
2025-04-01,Sodium Measurement,C64809,C64809,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Sodium;NA,Quantitative,A quantitative measurement of the amount of sodium present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Sodium Measurement,C64809,C64809,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Sodium;NA,Quantitative,A quantitative measurement of the amount of sodium present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Sodium Measurement,C64809,C64809,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Sodium;NA,Quantitative,A quantitative measurement of the amount of sodium present in a sample.,,,,C64567,C64567,Molarity Unit,string,
2025-04-01,Sodium Measurement,C64809,C64809,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Sodium;NA,Quantitative,A quantitative measurement of the amount of sodium present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Plasma;Serum;Urine
2025-04-01,Nitrite Measurement,C64810,C64810,C49237,Laboratory Tests;Chemistry Tests,NITRITE,Quantitative;Ordinal,A quantitative measurement of the amount of nitrite present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Nitrite Measurement,C64810,C64810,C49237,Laboratory Tests;Chemistry Tests,NITRITE,Quantitative;Ordinal,A quantitative measurement of the amount of nitrite present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Nitrite Measurement,C64810,C64810,C49237,Laboratory Tests;Chemistry Tests,NITRITE,Quantitative;Ordinal,A quantitative measurement of the amount of nitrite present in a sample.,,,,C48207,C48207,Unit of Concentration,string,g/dL
2025-04-01,Nitrite Measurement,C64810,C64810,C49237,Laboratory Tests;Chemistry Tests,NITRITE,Quantitative;Ordinal,A quantitative measurement of the amount of nitrite present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Serum;Plasma;Urine;Dialysis Fluid
2025-04-01,Triglyceride Measurement,C64812,C64812,C74949,Laboratory Tests;Chemistry Tests;Lipid Measurements,TRIG;Triglycerides,Quantitative;Ordinal,A quantitative measurement of the amount of triglyceride present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Triglyceride Measurement,C64812,C64812,C74949,Laboratory Tests;Chemistry Tests;Lipid Measurements,TRIG;Triglycerides,Quantitative;Ordinal,A quantitative measurement of the amount of triglyceride present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Triglyceride Measurement,C64812,C64812,C74949,Laboratory Tests;Chemistry Tests;Lipid Measurements,TRIG;Triglycerides,Quantitative;Ordinal,A quantitative measurement of the amount of triglyceride present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Plasma;Serum;Blood
2025-04-01,Triglyceride Measurement,C64812,C64812,C74949,Laboratory Tests;Chemistry Tests;Lipid Measurements,TRIG;Triglycerides,Quantitative;Ordinal,A quantitative measurement of the amount of triglyceride present in a sample.,,,,C48207,C48207,Unit of Concentration,string,mmol/L;umol/L;mg/dL;ug/dL
2025-04-01,Thyrotropin Measurement,C64813,C64813,C75385,Laboratory Tests;Protein or Riboprotein Complexes,TSH;Thyrotropin,Quantitative;Ordinal,A quantitative measurement of the amount of thyrotropin present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Thyrotropin Measurement,C64813,C64813,C75385,Laboratory Tests;Protein or Riboprotein Complexes,TSH;Thyrotropin,Quantitative;Ordinal,A quantitative measurement of the amount of thyrotropin present in a sample.,,,,C67365,C67365,Unit of Catalytic Activity Concentration,string,mU/L;mIU/L
2025-04-01,Thyrotropin Measurement,C64813,C64813,C75385,Laboratory Tests;Protein or Riboprotein Complexes,TSH;Thyrotropin,Quantitative;Ordinal,A quantitative measurement of the amount of thyrotropin present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma;Blood;Saliva
2025-04-01,Thyrotropin Measurement,C64813,C64813,C75385,Laboratory Tests;Protein or Riboprotein Complexes,TSH;Thyrotropin,Quantitative;Ordinal,A quantitative measurement of the amount of thyrotropin present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-04-01,Urate Measurement,C64814,C64814,C49237,Laboratory Tests;Chemistry Tests,Urate;Uric Acid,Quantitative;Ordinal,A quantitative measurement of the amount of urate present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Plasma;Serum;Urine
2025-04-01,Urate Measurement,C64814,C64814,C49237,Laboratory Tests;Chemistry Tests,Urate;Uric Acid,Quantitative;Ordinal,A quantitative measurement of the amount of urate present in a sample.,,,,C48207,C48207,Unit of Concentration,string,mg/dL;mg/L;umol/L;mmol/L
2025-04-01,Urate Measurement,C64814,C64814,C49237,Laboratory Tests;Chemistry Tests,Urate;Uric Acid,Quantitative;Ordinal,A quantitative measurement of the amount of urate present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Urate Measurement,C64814,C64814,C49237,Laboratory Tests;Chemistry Tests,Urate;Uric Acid,Quantitative;Ordinal,A quantitative measurement of the amount of urate present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-04-01,Urobilinogen Measurement,C64816,C64816,C49237,Laboratory Tests;Chemistry Tests,Urobilinogen;UROBIL,Quantitative;Ordinal,A quantitative measurement of the amount of urobilinogen present in a sample.,,,,C48207,C48207,Unit of Concentration,string,{Ehrlich'U}/dL;mg/dL;umol/L
2025-04-01,Urobilinogen Measurement,C64816,C64816,C49237,Laboratory Tests;Chemistry Tests,Urobilinogen;UROBIL,Quantitative;Ordinal,A quantitative measurement of the amount of urobilinogen present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Urine;Stool;Body Fluid
2025-04-01,Urobilinogen Measurement,C64816,C64816,C49237,Laboratory Tests;Chemistry Tests,Urobilinogen;UROBIL,Quantitative;Ordinal,A quantitative measurement of the amount of urobilinogen present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Urobilinogen Measurement,C64816,C64816,C49237,Laboratory Tests;Chemistry Tests,Urobilinogen;UROBIL,Quantitative;Ordinal,A quantitative measurement of the amount of urobilinogen present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-04-01,Vitamin B12 Measurement,C64817,C64817,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Cobalamin;Vitamin B12;VITB12,Quantitative;Ordinal,A quantitative measurement of the amount of vitamin B12 present in a sample.,,,,C48207,C48207,Unit of Concentration,string,pmol/L;nmol/L;ng/L;ug/L
2025-04-01,Vitamin B12 Measurement,C64817,C64817,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Cobalamin;Vitamin B12;VITB12,Quantitative;Ordinal,A quantitative measurement of the amount of vitamin B12 present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma;Blood;Urine;Body Fluid
2025-04-01,Vitamin B12 Measurement,C64817,C64817,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Cobalamin;Vitamin B12;VITB12,Quantitative;Ordinal,A quantitative measurement of the amount of vitamin B12 present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-04-01,Vitamin B12 Measurement,C64817,C64817,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Cobalamin;Vitamin B12;VITB12,Quantitative;Ordinal,A quantitative measurement of the amount of vitamin B12 present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Macrocyte Count,C64821,C64821,C51946,Laboratory Tests;Hematology Tests;Blood Cell Counts;Erythrocyte Counts,Macrocytes;MACROCY,Ordinal,The determination of the number of macrocytes in a blood sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Macrocyte Count,C64821,C64821,C51946,Laboratory Tests;Hematology Tests;Blood Cell Counts;Erythrocyte Counts,Macrocytes;MACROCY,Ordinal,The determination of the number of macrocytes in a blood sample.,,,,C70856,C70856,Observation Result,string,Absent;Present
2025-04-01,Macrocyte Count,C64821,C64821,C51946,Laboratory Tests;Hematology Tests;Blood Cell Counts;Erythrocyte Counts,Macrocytes;MACROCY,Ordinal,The determination of the number of macrocytes in a blood sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Urine Sediment
2025-04-01,Microcyte Count,C64822,C64822,C51946,Laboratory Tests;Hematology Tests;Blood Cell Counts;Erythrocyte Counts,Microcytes;MICROCY,Ordinal,The determination of the number of microcytes in a blood sample.,,,,C70856,C70856,Observation Result,string,Absent;Present
2025-04-01,Microcyte Count,C64822,C64822,C51946,Laboratory Tests;Hematology Tests;Blood Cell Counts;Erythrocyte Counts,Microcytes;MICROCY,Ordinal,The determination of the number of microcytes in a blood sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Urine;Urine Sediment
2025-04-01,Microcyte Count,C64822,C64822,C51946,Laboratory Tests;Hematology Tests;Blood Cell Counts;Erythrocyte Counts,Microcytes;MICROCY,Ordinal,The determination of the number of microcytes in a blood sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Monocyte Count,C64823,C64823,C51948,Laboratory Tests;Hematology Tests;Blood Cell Counts;White Blood Cell Counts,Monocytes,Quantitative,The determination of the number of monocytes in a blood sample.,http://loinc.org/,LOINC,26484-6,C70856,C70856,Observation Result,decimal,
2025-04-01,Monocyte Count,C64823,C64823,C51948,Laboratory Tests;Hematology Tests;Blood Cell Counts;White Blood Cell Counts,Monocytes,Quantitative,The determination of the number of monocytes in a blood sample.,http://loinc.org/,LOINC,26484-6,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Monocyte Count,C64823,C64823,C51948,Laboratory Tests;Hematology Tests;Blood Cell Counts;White Blood Cell Counts,Monocytes,Quantitative,The determination of the number of monocytes in a blood sample.,http://loinc.org/,LOINC,26484-6,C67391,C67391,Unit of Number Concentration,string,
2025-04-01,Monocyte Count,C64823,C64823,C51948,Laboratory Tests;Hematology Tests;Blood Cell Counts;White Blood Cell Counts,Monocytes,Quantitative,The determination of the number of monocytes in a blood sample.,http://loinc.org/,LOINC,26484-6,C70713,C70713,Biospecimen Type,string,Blood
2025-04-01,Neutrophil to Leukocyte Ratio Measurement,C64827,C64827,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils/Leukocytes;NEUTLE,Quantitative,The determination of the ratio of neutrophils compared to leukocytes present in a sample. The measurement may be expressed as a ratio or percentage.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Neutrophil to Leukocyte Ratio Measurement,C64827,C64827,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils/Leukocytes;NEUTLE,Quantitative,The determination of the ratio of neutrophils compared to leukocytes present in a sample. The measurement may be expressed as a ratio or percentage.,,,,C48570,C48570,Percent Unit,string,%
2025-04-01,Neutrophil to Leukocyte Ratio Measurement,C64827,C64827,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils/Leukocytes;NEUTLE,Quantitative,The determination of the ratio of neutrophils compared to leukocytes present in a sample. The measurement may be expressed as a ratio or percentage.,,,,C70713,C70713,Biospecimen Type,string,Blood;Body fluid;Bone Marrow
2025-04-01,Neutrophil to Leukocyte Ratio Measurement,C64827,C64827,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils/Leukocytes;NEUTLE,Quantitative,The determination of the ratio of neutrophils compared to leukocytes present in a sample. The measurement may be expressed as a ratio or percentage.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Neutrophil Band Form Count,C64830,C64830,C51950,Laboratory Tests;Hematology Tests;Blood Cell Counts;Leukocyte Counts;Neutrophil Counts,Neutrophil Bands;Bands;NEUTB,Quantitative,The determination of the number of band neutrophils in a blood sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Body fluid;Bone Marrow
2025-04-01,Neutrophil Band Form Count,C64830,C64830,C51950,Laboratory Tests;Hematology Tests;Blood Cell Counts;Leukocyte Counts;Neutrophil Counts,Neutrophil Bands;Bands;NEUTB,Quantitative,The determination of the number of band neutrophils in a blood sample.,,,,C67391,C67391,Unit of Number Concentration,string,10^6/L;/uL
2025-04-01,Neutrophil Band Form Count,C64830,C64830,C51950,Laboratory Tests;Hematology Tests;Blood Cell Counts;Leukocyte Counts;Neutrophil Counts,Neutrophil Bands;Bands;NEUTB,Quantitative,The determination of the number of band neutrophils in a blood sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Neutrophil Band Form Count,C64830,C64830,C51950,Laboratory Tests;Hematology Tests;Blood Cell Counts;Leukocyte Counts;Neutrophil Counts,Neutrophil Bands;Bands;NEUTB,Quantitative,The determination of the number of band neutrophils in a blood sample.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Neutrophil Band Form to Leukocyte Ratio,C64831,C64831,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils Band Form/Leukocytes;NEUTBLE,Quantitative,The determination of the ratio of band neutrophils compared to leukocytes in a blood sample. The measurement may be expressed as a ratio or percentage.,,,,C70713,C70713,Biospecimen Type,string,Blood;Body fluid;Bone Marrow
2025-04-01,Neutrophil Band Form to Leukocyte Ratio,C64831,C64831,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils Band Form/Leukocytes;NEUTBLE,Quantitative,The determination of the ratio of band neutrophils compared to leukocytes in a blood sample. The measurement may be expressed as a ratio or percentage.,,,,C48570,C48570,Percent Unit,string,%
2025-04-01,Neutrophil Band Form to Leukocyte Ratio,C64831,C64831,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils Band Form/Leukocytes;NEUTBLE,Quantitative,The determination of the ratio of band neutrophils compared to leukocytes in a blood sample. The measurement may be expressed as a ratio or percentage.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Neutrophil Band Form to Leukocyte Ratio,C64831,C64831,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils Band Form/Leukocytes;NEUTBLE,Quantitative,The determination of the ratio of band neutrophils compared to leukocytes in a blood sample. The measurement may be expressed as a ratio or percentage.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Specific Gravity,C64832,C64832,C60819,Laboratory Tests;Urinalysis;Assay,SPGRAV,Quantitative,The density (mass per unit volume) of any material divided by that of water at a standard temperature.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Specific Gravity,C64832,C64832,C60819,Laboratory Tests;Urinalysis;Assay,SPGRAV,Quantitative,The density (mass per unit volume) of any material divided by that of water at a standard temperature.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Specific Gravity,C64832,C64832,C60819,Laboratory Tests;Urinalysis;Assay,SPGRAV,Quantitative,The density (mass per unit volume) of any material divided by that of water at a standard temperature.,,,,C70713,C70713,Biospecimen Type,string,Urine;Body Fluid;Red Blood Cells
2025-04-01,Gamma Glutamyl Transpeptidase Measurement,C64847,C64847,C74954,Laboratory Tests;Chemistry Tests;Liver Function Tests;Protein or Enzyme Type Measurements,Gamma Glutamyl Transferase;GGT;GGTP,Quantitative,A quantitative measurement of the amount of gamma glutamyl transpeptidase present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Gamma Glutamyl Transpeptidase Measurement,C64847,C64847,C74954,Laboratory Tests;Chemistry Tests;Liver Function Tests;Protein or Enzyme Type Measurements,Gamma Glutamyl Transferase;GGT;GGTP,Quantitative,A quantitative measurement of the amount of gamma glutamyl transpeptidase present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Gamma Glutamyl Transpeptidase Measurement,C64847,C64847,C74954,Laboratory Tests;Chemistry Tests;Liver Function Tests;Protein or Enzyme Type Measurements,Gamma Glutamyl Transferase;GGT;GGTP,Quantitative,A quantitative measurement of the amount of gamma glutamyl transpeptidase present in a sample.,,,,C67365,C67365,Unit of Catalytic Activity Concentration,string,U/L;IU/L;nkat/L;ukat/L
2025-04-01,Gamma Glutamyl Transpeptidase Measurement,C64847,C64847,C74954,Laboratory Tests;Chemistry Tests;Liver Function Tests;Protein or Enzyme Type Measurements,Gamma Glutamyl Transferase;GGT;GGTP,Quantitative,A quantitative measurement of the amount of gamma glutamyl transpeptidase present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma;Urine;Body Fluid
2025-04-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C70713,C70713,Biospecimen Type,string,Blood;Urine
2025-04-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C64571,C64571,Unit of Mass Concentration,string,
2025-04-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C82535,C82535,Test Method,string,Test Strip;Dipstick
2025-04-01,Hemoglobin A1C Measurement,C64849,C64849,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C;HBA1C;Glycosylated Hemoglobin A1C,Quantitative,The determination of the amount of hemoglobin A1C present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Hemoglobin A1C Measurement,C64849,C64849,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C;HBA1C;Glycosylated Hemoglobin A1C,Quantitative,The determination of the amount of hemoglobin A1C present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Hemoglobin A1C Measurement,C64849,C64849,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C;HBA1C;Glycosylated Hemoglobin A1C,Quantitative,The determination of the amount of hemoglobin A1C present in a sample.,,,,C64571,C64571,Unit of Mass Concentration,string,g/dL
2025-04-01,Hemoglobin A1C Measurement,C64849,C64849,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C;HBA1C;Glycosylated Hemoglobin A1C,Quantitative,The determination of the amount of hemoglobin A1C present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood
2025-04-01,Choriogonadotropin Beta Measurement,C64851,C64851,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,beta-hCG;Choriogonadotropin Beta;Pregnancy Test;HCG,Ordinal,A determination of the presence of Choriogonadotropin Beta protein.,,,,C70856,C70856,Observation Result,string,Positive;Negative
2025-04-01,Choriogonadotropin Beta Measurement,C64851,C64851,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,beta-hCG;Choriogonadotropin Beta;Pregnancy Test;HCG,Ordinal,A determination of the presence of Choriogonadotropin Beta protein.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma;Urine
2025-04-01,Potassium Measurement,C64853,C64853,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Potassium;K,Quantitative,A quantitative measurement of the amount of potassium present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Potassium Measurement,C64853,C64853,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Potassium;K,Quantitative,A quantitative measurement of the amount of potassium present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Potassium Measurement,C64853,C64853,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Potassium;K,Quantitative,A quantitative measurement of the amount of potassium present in a sample.,,,,C64567,C64567,Molarity Unit,string,
2025-04-01,Potassium Measurement,C64853,C64853,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Potassium;K,Quantitative,A quantitative measurement of the amount of potassium present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Plasma;Serum;Urine
2025-04-01,Ketone Measurement,C64854,C64854,C49237,Laboratory Tests;Chemistry Tests,Ketones,Quantitative;Ordinal,A quantitative measurement of the amount of ketones present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Ketone Measurement,C64854,C64854,C49237,Laboratory Tests;Chemistry Tests,Ketones,Quantitative;Ordinal,A quantitative measurement of the amount of ketones present in a sample.,,,,C48207,C48207,Unit of Concentration,string,mg/dL;mmol/L
2025-04-01,Ketone Measurement,C64854,C64854,C49237,Laboratory Tests;Chemistry Tests,Ketones,Quantitative;Ordinal,A quantitative measurement of the amount of ketones present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Serum;Plasma;Urine;Vitreous Fluid
2025-04-01,Ketone Measurement,C64854,C64854,C49237,Laboratory Tests;Chemistry Tests,Ketones,Quantitative;Ordinal,A quantitative measurement of the amount of ketones present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-04-01,Lactate Dehydrogenase Measurement,C64855,C64855,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Lactate Dehydrogenase;LDH,Quantitative,A quantitative measurement of the amount of lactate dehydrogenase present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Plasma;Serum;Urine
2025-04-01,Lactate Dehydrogenase Measurement,C64855,C64855,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Lactate Dehydrogenase;LDH,Quantitative,A quantitative measurement of the amount of lactate dehydrogenase present in a sample.,,,,C67365,C67365,Unit of Catalytic Activity Concentration,string,U/L;ukat/L;IU/L
2025-04-01,Lactate Dehydrogenase Measurement,C64855,C64855,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Lactate Dehydrogenase;LDH,Quantitative,A quantitative measurement of the amount of lactate dehydrogenase present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Lactate Dehydrogenase Measurement,C64855,C64855,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Lactate Dehydrogenase;LDH,Quantitative,A quantitative measurement of the amount of lactate dehydrogenase present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Phosphate Measurement,C64857,C64857,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Phosphorus;Phosphate,Quantitative;Ordinal,A quantitative measurement of the amount of phosphate present in a sample.,,,,C48207,C48207,Unit of Concentration,string,mg/dL;mg/L;umol/L;mmol/L
2025-04-01,Phosphate Measurement,C64857,C64857,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Phosphorus;Phosphate,Quantitative;Ordinal,A quantitative measurement of the amount of phosphate present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Plasma;Serum;Urine
2025-04-01,Phosphate Measurement,C64857,C64857,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Phosphorus;Phosphate,Quantitative;Ordinal,A quantitative measurement of the amount of phosphate present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-04-01,Phosphate Measurement,C64857,C64857,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Phosphorus;Phosphate,Quantitative;Ordinal,A quantitative measurement of the amount of phosphate present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Total Protein Measurement,C64858,C64858,C49237,Laboratory Tests;Chemistry Tests;Protein Measurements,Protein,Quantitative;Ordinal;Nominal,A quantitative measurement of the amount of total protein present in a sample.,,,,C64571,C64571,Unit of Mass Concentration,string,
2025-04-01,Total Protein Measurement,C64858,C64858,C49237,Laboratory Tests;Chemistry Tests;Protein Measurements,Protein,Quantitative;Ordinal;Nominal,A quantitative measurement of the amount of total protein present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Plasma;Serum;Urine;Body Fluid
2025-04-01,Total Protein Measurement,C64858,C64858,C49237,Laboratory Tests;Chemistry Tests;Protein Measurements,Protein,Quantitative;Ordinal;Nominal,A quantitative measurement of the amount of total protein present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Total Protein Measurement,C64858,C64858,C49237,Laboratory Tests;Chemistry Tests;Protein Measurements,Protein,Quantitative;Ordinal;Nominal,A quantitative measurement of the amount of total protein present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Blood Cell Count Ratio Measurement,C67208,C67208,C28133,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,,,The determination of the ratio of one blood cell component to another in a blood sample. The measurement may be expressed as either a ratio or a percentage.,,,,,,,,
2024-12-17,Start Date,C68616,C68616,,Date,Starting Date,Temporal,The calendar date on which something is to start or did start.,,,,,,,,
2024-12-17,End Date,C68617,C68617,,Date,Stopping Date,Temporal,The calendar date on which something is to terminate or did terminate.,,,,,,,,
2025-04-01,Z-Score,C68741,C68741,,Musculoskeletal Finding;Z-Score,,,"A method for converting an individual score into a standard form. The z-score indicates how far and in what direction an item deviates from its distribution's mean, expressed in units of standard deviation. Calculation of a z-score requires knowledge about the population's standard deviation and mean.",,,,,,,,
2025-04-01,HER2/Neu Positive,C68748,C68748,C16152,Oncology Standards;Genetic Testing;Gene Expression Analysis;Gene Products;Genetic Variation;Genetic Variation Analysis;Cancer Biomarkers;Breast Cancer TAUG,ERBB2 Positive;HER-2 Positive;HER2 Positive,Quantitative;Ordinal,A laboratory test result indicating the presence of HER2/Neu in a tissue sample.,,,,C70856,C70856,Observation Result,boolean,Y;N
2025-04-01,HER2/Neu Positive,C68748,C68748,C16152,Oncology Standards;Genetic Testing;Gene Expression Analysis;Gene Products;Genetic Variation;Genetic Variation Analysis;Cancer Biomarkers;Breast Cancer TAUG,ERBB2 Positive;HER-2 Positive;HER2 Positive,Quantitative;Ordinal,A laboratory test result indicating the presence of HER2/Neu in a tissue sample.,,,,C117062,C117062,"Measurement, Test or Examination Detail",string,Overall Status
2025-04-01,HER2/Neu Positive,C68748,C68748,C16152,Oncology Standards;Genetic Testing;Gene Expression Analysis;Gene Products;Genetic Variation;Genetic Variation Analysis;Cancer Biomarkers;Breast Cancer TAUG,ERBB2 Positive;HER-2 Positive;HER2 Positive,Quantitative;Ordinal,A laboratory test result indicating the presence of HER2/Neu in a tissue sample.,,,,C25372,C25372,Category,string,
