package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-07-01,Neutrophil to Leukocyte Ratio Measurement,C64827,C64827,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils/Leukocytes;NEUTLE,Quantitative,The determination of the ratio of neutrophils compared to leukocytes present in a sample. The measurement may be expressed as a ratio or percentage.,,,,C48570,C48570,Percent Unit,string,%
2025-07-01,Neutrophil Band Form Count,C64830,C64830,C51950,Laboratory Tests;Hematology Tests;Blood Cell Counts;Leukocyte Counts;Neutrophil Counts,Neutrophil Bands;Bands;NEUTB,Quantitative,The determination of the number of band neutrophils in a blood sample.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Neutrophil Band Form Count,C64830,C64830,C51950,Laboratory Tests;Hematology Tests;Blood Cell Counts;Leukocyte Counts;Neutrophil Counts,Neutrophil Bands;Bands;NEUTB,Quantitative,The determination of the number of band neutrophils in a blood sample.,,,,C67391,C67391,Unit of Number Concentration,string,10^6/L;/uL
2025-07-01,Neutrophil Band Form Count,C64830,C64830,C51950,Laboratory Tests;Hematology Tests;Blood Cell Counts;Leukocyte Counts;Neutrophil Counts,Neutrophil Bands;Bands;NEUTB,Quantitative,The determination of the number of band neutrophils in a blood sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Body fluid;Bone Marrow
2025-07-01,Neutrophil Band Form Count,C64830,C64830,C51950,Laboratory Tests;Hematology Tests;Blood Cell Counts;Leukocyte Counts;Neutrophil Counts,Neutrophil Bands;Bands;NEUTB,Quantitative,The determination of the number of band neutrophils in a blood sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Neutrophil Band Form Count,C64830,C64830,C51950,Laboratory Tests;Hematology Tests;Blood Cell Counts;Leukocyte Counts;Neutrophil Counts,Neutrophil Bands;Bands;NEUTB,Quantitative,The determination of the number of band neutrophils in a blood sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Neutrophil Band Form to Leukocyte Ratio,C64831,C64831,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils Band Form/Leukocytes;NEUTBLE,Quantitative,The determination of the ratio of band neutrophils compared to leukocytes in a blood sample. The measurement may be expressed as a ratio or percentage.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Neutrophil Band Form to Leukocyte Ratio,C64831,C64831,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils Band Form/Leukocytes;NEUTBLE,Quantitative,The determination of the ratio of band neutrophils compared to leukocytes in a blood sample. The measurement may be expressed as a ratio or percentage.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Neutrophil Band Form to Leukocyte Ratio,C64831,C64831,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils Band Form/Leukocytes;NEUTBLE,Quantitative,The determination of the ratio of band neutrophils compared to leukocytes in a blood sample. The measurement may be expressed as a ratio or percentage.,,,,C48570,C48570,Percent Unit,string,%
2025-07-01,Neutrophil Band Form to Leukocyte Ratio,C64831,C64831,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils Band Form/Leukocytes;NEUTBLE,Quantitative,The determination of the ratio of band neutrophils compared to leukocytes in a blood sample. The measurement may be expressed as a ratio or percentage.,,,,C70713,C70713,Biospecimen Type,string,Blood;Body fluid;Bone Marrow
2025-07-01,Neutrophil Band Form to Leukocyte Ratio,C64831,C64831,C67208,Laboratory Tests;Hematology Tests;Blood Cell Counts;Blood Cell Count Ratio Measurements,Neutrophils Band Form/Leukocytes;NEUTBLE,Quantitative,The determination of the ratio of band neutrophils compared to leukocytes in a blood sample. The measurement may be expressed as a ratio or percentage.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Specific Gravity,C64832,C64832,C60819,Laboratory Tests;Urinalysis;Assay,SPGRAV,Quantitative,The density (mass per unit volume) of any material divided by that of water at a standard temperature.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Specific Gravity,C64832,C64832,C60819,Laboratory Tests;Urinalysis;Assay,SPGRAV,Quantitative,The density (mass per unit volume) of any material divided by that of water at a standard temperature.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Specific Gravity,C64832,C64832,C60819,Laboratory Tests;Urinalysis;Assay,SPGRAV,Quantitative,The density (mass per unit volume) of any material divided by that of water at a standard temperature.,,,,C70713,C70713,Biospecimen Type,string,Urine;Body Fluid;Red Blood Cells
2025-07-01,Specific Gravity,C64832,C64832,C60819,Laboratory Tests;Urinalysis;Assay,SPGRAV,Quantitative,The density (mass per unit volume) of any material divided by that of water at a standard temperature.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Gamma Glutamyl Transpeptidase Measurement,C64847,C64847,C74954,Laboratory Tests;Chemistry Tests;Liver Function Tests;Protein or Enzyme Type Measurements;Drug-Induced Liver Injury;DILI,Gamma Glutamyl Transferase;GGT;GGTP,Quantitative,A quantitative measurement of the amount of gamma glutamyl transpeptidase present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma;Urine;Body Fluid
2025-07-01,Gamma Glutamyl Transpeptidase Measurement,C64847,C64847,C74954,Laboratory Tests;Chemistry Tests;Liver Function Tests;Protein or Enzyme Type Measurements;Drug-Induced Liver Injury;DILI,Gamma Glutamyl Transferase;GGT;GGTP,Quantitative,A quantitative measurement of the amount of gamma glutamyl transpeptidase present in a sample.,,,,C67365,C67365,Unit of Catalytic Activity Concentration,string,U/L;IU/L;nkat/L;ukat/L
2025-07-01,Gamma Glutamyl Transpeptidase Measurement,C64847,C64847,C74954,Laboratory Tests;Chemistry Tests;Liver Function Tests;Protein or Enzyme Type Measurements;Drug-Induced Liver Injury;DILI,Gamma Glutamyl Transferase;GGT;GGTP,Quantitative,A quantitative measurement of the amount of gamma glutamyl transpeptidase present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Gamma Glutamyl Transpeptidase Measurement,C64847,C64847,C74954,Laboratory Tests;Chemistry Tests;Liver Function Tests;Protein or Enzyme Type Measurements;Drug-Induced Liver Injury;DILI,Gamma Glutamyl Transferase;GGT;GGTP,Quantitative,A quantitative measurement of the amount of gamma glutamyl transpeptidase present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Gamma Glutamyl Transpeptidase Measurement,C64847,C64847,C74954,Laboratory Tests;Chemistry Tests;Liver Function Tests;Protein or Enzyme Type Measurements;Drug-Induced Liver Injury;DILI,Gamma Glutamyl Transferase;GGT;GGTP,Quantitative,A quantitative measurement of the amount of gamma glutamyl transpeptidase present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C82535,C82535,Test Method,string,Test Strip;Dipstick
2025-07-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C64571,C64571,Unit of Mass Concentration,string,
2025-07-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C70713,C70713,Biospecimen Type,string,Blood;Urine
2025-07-01,Hemoglobin Measurement,C64848,C64848,C49286,Laboratory Tests;Hematology Tests,Hemoglobin;HGB,Quantitative,A quantitative measurement of the amount of hemoglobin present in a biospecimen.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Hemoglobin A1C Measurement,C64849,C64849,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C;HBA1C;Glycosylated Hemoglobin A1C,Quantitative,The determination of the amount of hemoglobin A1C present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Hemoglobin A1C Measurement,C64849,C64849,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C;HBA1C;Glycosylated Hemoglobin A1C,Quantitative,The determination of the amount of hemoglobin A1C present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Hemoglobin A1C Measurement,C64849,C64849,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C;HBA1C;Glycosylated Hemoglobin A1C,Quantitative,The determination of the amount of hemoglobin A1C present in a sample.,,,,C64571,C64571,Unit of Mass Concentration,string,g/dL
2025-07-01,Hemoglobin A1C Measurement,C64849,C64849,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C;HBA1C;Glycosylated Hemoglobin A1C,Quantitative,The determination of the amount of hemoglobin A1C present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood
2025-07-01,Hemoglobin A1C Measurement,C64849,C64849,C64848,Laboratory Tests;Hematology Tests;Hemoglobin Measurements,Hemoglobin A1C;HBA1C;Glycosylated Hemoglobin A1C,Quantitative,The determination of the amount of hemoglobin A1C present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Choriogonadotropin Beta Measurement,C64851,C64851,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,beta-hCG;Choriogonadotropin Beta;Pregnancy Test;HCG,Ordinal,A determination of the presence of Choriogonadotropin Beta protein.,,,,C70856,C70856,Observation Result,string,Positive;Negative
2025-07-01,Choriogonadotropin Beta Measurement,C64851,C64851,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,beta-hCG;Choriogonadotropin Beta;Pregnancy Test;HCG,Ordinal,A determination of the presence of Choriogonadotropin Beta protein.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma;Urine
2025-07-01,Choriogonadotropin Beta Measurement,C64851,C64851,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,beta-hCG;Choriogonadotropin Beta;Pregnancy Test;HCG,Ordinal,A determination of the presence of Choriogonadotropin Beta protein.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Potassium Measurement,C64853,C64853,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Potassium;K,Quantitative,A quantitative measurement of the amount of potassium present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Potassium Measurement,C64853,C64853,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Potassium;K,Quantitative,A quantitative measurement of the amount of potassium present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Potassium Measurement,C64853,C64853,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Potassium;K,Quantitative,A quantitative measurement of the amount of potassium present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Plasma;Serum;Urine
2025-07-01,Potassium Measurement,C64853,C64853,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Potassium;K,Quantitative,A quantitative measurement of the amount of potassium present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Potassium Measurement,C64853,C64853,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Potassium;K,Quantitative,A quantitative measurement of the amount of potassium present in a sample.,,,,C64567,C64567,Molarity Unit,string,
2025-07-01,Ketone Measurement,C64854,C64854,C49237,Laboratory Tests;Chemistry Tests,Ketones,Quantitative;Ordinal,A quantitative measurement of the amount of ketones present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-07-01,Ketone Measurement,C64854,C64854,C49237,Laboratory Tests;Chemistry Tests,Ketones,Quantitative;Ordinal,A quantitative measurement of the amount of ketones present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Ketone Measurement,C64854,C64854,C49237,Laboratory Tests;Chemistry Tests,Ketones,Quantitative;Ordinal,A quantitative measurement of the amount of ketones present in a sample.,,,,C48207,C48207,Unit of Concentration,string,mg/dL;mmol/L
2025-07-01,Ketone Measurement,C64854,C64854,C49237,Laboratory Tests;Chemistry Tests,Ketones,Quantitative;Ordinal,A quantitative measurement of the amount of ketones present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Serum;Plasma;Urine;Vitreous Fluid
2025-07-01,Ketone Measurement,C64854,C64854,C49237,Laboratory Tests;Chemistry Tests,Ketones,Quantitative;Ordinal,A quantitative measurement of the amount of ketones present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Lactate Dehydrogenase Measurement,C64855,C64855,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Lactate Dehydrogenase;LDH,Quantitative,A quantitative measurement of the amount of lactate dehydrogenase present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Lactate Dehydrogenase Measurement,C64855,C64855,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Lactate Dehydrogenase;LDH,Quantitative,A quantitative measurement of the amount of lactate dehydrogenase present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Lactate Dehydrogenase Measurement,C64855,C64855,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Lactate Dehydrogenase;LDH,Quantitative,A quantitative measurement of the amount of lactate dehydrogenase present in a sample.,,,,C67365,C67365,Unit of Catalytic Activity Concentration,string,U/L;ukat/L;IU/L
2025-07-01,Lactate Dehydrogenase Measurement,C64855,C64855,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Lactate Dehydrogenase;LDH,Quantitative,A quantitative measurement of the amount of lactate dehydrogenase present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Plasma;Serum;Urine
2025-07-01,Lactate Dehydrogenase Measurement,C64855,C64855,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Lactate Dehydrogenase;LDH,Quantitative,A quantitative measurement of the amount of lactate dehydrogenase present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Phosphate Measurement,C64857,C64857,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Phosphorus;Phosphate,Quantitative;Ordinal,A quantitative measurement of the amount of phosphate present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Phosphate Measurement,C64857,C64857,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Phosphorus;Phosphate,Quantitative;Ordinal,A quantitative measurement of the amount of phosphate present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Plasma;Serum;Urine
2025-07-01,Phosphate Measurement,C64857,C64857,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Phosphorus;Phosphate,Quantitative;Ordinal,A quantitative measurement of the amount of phosphate present in a sample.,,,,C48207,C48207,Unit of Concentration,string,mg/dL;mg/L;umol/L;mmol/L
2025-07-01,Phosphate Measurement,C64857,C64857,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Phosphorus;Phosphate,Quantitative;Ordinal,A quantitative measurement of the amount of phosphate present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Phosphate Measurement,C64857,C64857,C74946,Laboratory Tests;Chemistry Tests;Electrolyte Measurements,Phosphorus;Phosphate,Quantitative;Ordinal,A quantitative measurement of the amount of phosphate present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-07-01,Total Protein Measurement,C64858,C64858,C49237,Laboratory Tests;Chemistry Tests;Protein Measurements,Protein,Quantitative;Ordinal;Nominal,A quantitative measurement of the amount of total protein present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Total Protein Measurement,C64858,C64858,C49237,Laboratory Tests;Chemistry Tests;Protein Measurements,Protein,Quantitative;Ordinal;Nominal,A quantitative measurement of the amount of total protein present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Total Protein Measurement,C64858,C64858,C49237,Laboratory Tests;Chemistry Tests;Protein Measurements,Protein,Quantitative;Ordinal;Nominal,A quantitative measurement of the amount of total protein present in a sample.,,,,C48207,C48207,Unit of Concentration,string,
2025-07-01,Total Protein Measurement,C64858,C64858,C49237,Laboratory Tests;Chemistry Tests;Protein Measurements,Protein,Quantitative;Ordinal;Nominal,A quantitative measurement of the amount of total protein present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Plasma;Serum;Urine;Body Fluid
2025-07-01,Total Protein Measurement,C64858,C64858,C49237,Laboratory Tests;Chemistry Tests;Protein Measurements,Protein,Quantitative;Ordinal;Nominal,A quantitative measurement of the amount of total protein present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Active Comparator,C68609,C68609,,Clinical Trial Attribute;Trial Summary,Active Control,,"A therapeutically active agent, treatment regimen or procedure that is intended to provide baseline measurements for the experimental protocol of a clinical trial.",,,,,,,,
2025-07-01,Active Comparator Drug,C68612,C68612,C68609,Trial Summary,Comparative Treatment Name;COMPTRT,Nominal,A therapeutically active agent that is intended to provide baseline measurements for the experimental protocol of a clinical trial.,,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,UNII
2025-07-01,Active Comparator Drug,C68612,C68612,C68609,Trial Summary,Comparative Treatment Name;COMPTRT,Nominal,A therapeutically active agent that is intended to provide baseline measurements for the experimental protocol of a clinical trial.,,,,C83447,C83447,Trial Summary Parameter Value,string,Gabapentin
2025-07-01,Active Comparator Drug,C68612,C68612,C68609,Trial Summary,Comparative Treatment Name;COMPTRT,Nominal,A therapeutically active agent that is intended to provide baseline measurements for the experimental protocol of a clinical trial.,,,,C83445,C83445,Trial Summary Parameter Code,string,COMPTRT
2025-07-01,Active Comparator Drug,C68612,C68612,C68609,Trial Summary,Comparative Treatment Name;COMPTRT,Nominal,A therapeutically active agent that is intended to provide baseline measurements for the experimental protocol of a clinical trial.,,,,C49691,C49691,Trial Summary Parameter,string,Comparative Treatment Name
2025-07-01,Active Comparator Drug,C68612,C68612,C68609,Trial Summary,Comparative Treatment Name;COMPTRT,Nominal,A therapeutically active agent that is intended to provide baseline measurements for the experimental protocol of a clinical trial.,,,,C117458,C117458,Trial Summary Parameter Value Code,string,6CW7F3G59X
2025-07-01,Start Date,C68616,C68616,,Clinical Trial Attribute;Trial Summary,STDAT;Start;Starting Date,,The calendar date on which something is to start or did start.,,,,,,,,
2025-07-01,End Date,C68617,C68617,,Clinical Trial Attribute;Trial Summary,ENDAT;Stop;Stopping Date,,The calendar date on which something is to terminate or did terminate.,,,,,,,,
2025-07-01,Character,C68805,C68805,,Clinical Trial Attribute;Trial Summary,,,"Any single letter, number, or symbol.",,,,,,,,
2025-07-01,Study Start Date,C69208,C69208,C68616,Trial Summary,study start date;SSTDTC;Study Date,Temporal,The date on which a study began.,,,,C49691,C49691,Trial Summary Parameter,string,Study Start Date
2025-07-01,Study Start Date,C69208,C69208,C68616,Trial Summary,study start date;SSTDTC;Study Date,Temporal,The date on which a study began.,,,,C83445,C83445,Trial Summary Parameter Code,string,SSTDTC
2025-07-01,Study Start Date,C69208,C69208,C68616,Trial Summary,study start date;SSTDTC;Study Date,Temporal,The date on which a study began.,,,,C83447,C83447,Trial Summary Parameter Value,datetime,2010-04-10
2025-07-01,Study Start Date,C69208,C69208,C68616,Trial Summary,study start date;SSTDTC;Study Date,Temporal,The date on which a study began.,,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,ISO 8601
2025-07-01,Unique Identifier,C70663,C70663,,Clinical Trial Attribute;Trial Summary,uuid;UI;UID,,"A set of characters used as a code that is unique in the context or the system for which it is created. It serves as a means of identification and reference (often instead of a name) for an entity, person, thing, function, procedure, activity, variable, or body of data.",,,,,,,,
2025-07-01,Component of Study Protocol,C70705,C70705,,Clinical Trial Attribute;Trial Summary,Protocol Component,,A component of a plan on which a study is based.,,,,,,,,
2025-07-01,Knowledge Field,C70772,C70772,,Clinical Trial Attribute;Trial Summary,Content Area;Field,,A branch of knowledge.,,,,,,,,
2025-07-01,Clinical Study Sponsor,C70793,C70793,C48355,Trial Summary,Sponsor;sponsor;CLINICAL STUDY SPONSOR;SPONSOR;Study Sponsor,Nominal,"An entity such as an individual, company, institution, group, or organization which takes responsibility for the initiation, management, and/or financing of a clinical study. The sponsor does not actually conduct the investigation unless the sponsor is a sponsor-investigator. A person other than an individual (e.g., corporation or agency) that uses one or more of its own employees to conduct research it has initiated is considered to be a sponsor, and the employees are considered to be investigators. [21 CFR P.50.3(k)] [21 CFR P.50.102(j)] [21 CFR P.312.3]",,,,C83447,C83447,Trial Summary Parameter Value,string,Pharmaco
2025-07-01,Clinical Study Sponsor,C70793,C70793,C48355,Trial Summary,Sponsor;sponsor;CLINICAL STUDY SPONSOR;SPONSOR;Study Sponsor,Nominal,"An entity such as an individual, company, institution, group, or organization which takes responsibility for the initiation, management, and/or financing of a clinical study. The sponsor does not actually conduct the investigation unless the sponsor is a sponsor-investigator. A person other than an individual (e.g., corporation or agency) that uses one or more of its own employees to conduct research it has initiated is considered to be a sponsor, and the employees are considered to be investigators. [21 CFR P.50.3(k)] [21 CFR P.50.102(j)] [21 CFR P.312.3]",,,,C117458,C117458,Trial Summary Parameter Value Code,string,123456789
2025-07-01,Clinical Study Sponsor,C70793,C70793,C48355,Trial Summary,Sponsor;sponsor;CLINICAL STUDY SPONSOR;SPONSOR;Study Sponsor,Nominal,"An entity such as an individual, company, institution, group, or organization which takes responsibility for the initiation, management, and/or financing of a clinical study. The sponsor does not actually conduct the investigation unless the sponsor is a sponsor-investigator. A person other than an individual (e.g., corporation or agency) that uses one or more of its own employees to conduct research it has initiated is considered to be a sponsor, and the employees are considered to be investigators. [21 CFR P.50.3(k)] [21 CFR P.50.102(j)] [21 CFR P.312.3]",,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,D-U-N-S NUMBER
2025-07-01,Clinical Study Sponsor,C70793,C70793,C48355,Trial Summary,Sponsor;sponsor;CLINICAL STUDY SPONSOR;SPONSOR;Study Sponsor,Nominal,"An entity such as an individual, company, institution, group, or organization which takes responsibility for the initiation, management, and/or financing of a clinical study. The sponsor does not actually conduct the investigation unless the sponsor is a sponsor-investigator. A person other than an individual (e.g., corporation or agency) that uses one or more of its own employees to conduct research it has initiated is considered to be a sponsor, and the employees are considered to be investigators. [21 CFR P.50.3(k)] [21 CFR P.50.102(j)] [21 CFR P.312.3]",,,,C83445,C83445,Trial Summary Parameter Code,string,SPONSOR
2025-07-01,Clinical Study Sponsor,C70793,C70793,C48355,Trial Summary,Sponsor;sponsor;CLINICAL STUDY SPONSOR;SPONSOR;Study Sponsor,Nominal,"An entity such as an individual, company, institution, group, or organization which takes responsibility for the initiation, management, and/or financing of a clinical study. The sponsor does not actually conduct the investigation unless the sponsor is a sponsor-investigator. A person other than an individual (e.g., corporation or agency) that uses one or more of its own employees to conduct research it has initiated is considered to be a sponsor, and the employees are considered to be investigators. [21 CFR P.50.3(k)] [21 CFR P.50.102(j)] [21 CFR P.312.3]",,,,C49691,C49691,Trial Summary Parameter,string,Clinical Study Sponsor
2025-07-01,Study Population Description,C70834,C70834,,Clinical Trial Attribute;Trial Summary,Study Design Population Description;Description of Study Population,,"A textual description of the target study population which contains precisely defined characteristics of potential participants. This includes inclusion and exclusion criteria, the number of potential participants, conditions of recruitment and sample structure, information on vulnerable population(s) involvement in the study (if applicable).  Other available appropriate characteristics of the population from which study subjects will be recruited and to which the study results could be reasonably generalized is considered noteworthy.",,,,,,,,
2025-07-01,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C70713,C70713,Biospecimen Type,string,Tissue;Tumor Tisue
2025-07-01,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C117052,C117052,Accountable Party,string,Site
2025-07-01,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C171435,C171435,Specimen Anatomic Site,string,Brain;Lung
2025-07-01,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C25692,C25692,Subcategory,string,
2025-07-01,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C25372,C25372,Category,string,Collection
2025-07-01,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C82977,C82977,Dictionary-derived Term,string,Collecting
2025-07-01,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C82571,C82571,Reported Event Term,string,
2025-07-01,Postal Address,C70946,C70946,,Clinical Trial Attribute;Trial Summary,Mail Address;Mailing Address,,A physical location used by a person or organization for the purpose of receiving postal mail deliveries.,,,,,,,,
2025-07-01,Dose Regimen,C71137,C71137,C15697,Trial Summary,DOSRGM,Nominal,"A treatment plan that specifies the amount, schedule, and the duration of intervention(s).",,,,C83447,C83447,Trial Summary Parameter Value,string,
2025-07-01,Dose Regimen,C71137,C71137,C15697,Trial Summary,DOSRGM,Nominal,"A treatment plan that specifies the amount, schedule, and the duration of intervention(s).",,,,C83445,C83445,Trial Summary Parameter Code,string,DOSRGM
2025-07-01,Dose Regimen,C71137,C71137,C15697,Trial Summary,DOSRGM,Nominal,"A treatment plan that specifies the amount, schedule, and the duration of intervention(s).",,,,C49691,C49691,Trial Summary Parameter,string,Dose Regimen
2025-07-01,Intervention Duration,C71465,C71465,,Clinical Trial Attribute;Trial Summary,Duration of Intervention,,The period of time during which an intervention continues.,,,,,,,,
2025-07-01,Sampling Method,C71492,C71492,,Clinical Trial Attribute;Trial Summary,Sampling Design;Sampling Technique,,Sampling Method,,,,,,,,
2025-07-01,Quotient,C71610,C71610,,Clinical Trial Attribute;Trial Summary,,,A quantity obtained by division.,,,,,,,,
2025-07-01,Serum HCG Measurement,C73495,C73495,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,Serum Pregnancy Test;Serum Human Chorionic Gonadotropin;Serum HCG,Quantitative,A quantitative measurement of the amount of human chorionic gonadotropin present in a sample of serum.,,,,C82515,C82515,Collection Date Time,datetime,
